219,  0.814180434,  0.720535874
220,  0.826681793,  0.859877586
221,  0.677504361,  0.449624509
222,  0.683170974,  0.582478821
223,  0.693525136,   0.71985507
224,  0.706429064,  0.859639227
225,  0.555265963,   0.44714132
226,  0.562366605,  0.581905723
227,  0.573485494,  0.720093489
228,  0.586555004,  0.859929144
229,  0.431729585,    0.4445557
230,   0.44211629,  0.582803488
231,   0.45431906,  0.721717119
232,  0.467205733,  0.860959768
