82,   0.87972033,  0.268593937
83,  0.778786421,   0.26708287
84,  0.677916527,  0.265546441
85,  0.577137113,  0.263989776
86,  0.475851029,  0.262292624
87,  0.371191144,  0.259337038
88,           3.,  0.400000006
89,           3.,          0.5
90,           3.,  0.600000024
91,           3.,  0.699999988
92,           3.,  0.800000012
93,           3.,  0.899999976
94,    2.9000001,           1.
95,   2.79999995,           1.
96,   2.70000005,           1.
97,    2.5999999,           1.
98,          2.5,           1.
99,    2.4000001,           1.
100,   2.29999995,           1.
101,   2.20000005,           1.
102,    2.0999999,           1.
103,           2.,           1.
104,   1.89999998,           1.
105,   1.79999995,           1.
106,   1.70000005,           1.
107,   1.60000002,           1.
108,          1.5,           1.
109,   1.39999998,           1.
110,   1.29999995,           1.
111,   1.20000005,           1.
112,   1.10000002,           1.
113,           1.,           1.
114,  0.899999976,           1.
115,  0.800000012,           1.
116,  0.699999988,           1.
117,  0.600000024,           1.
118,          0.5,           1.
119,  0.400000006,           1.
120,  0.195542842,   0.89891392
121, 0.0976833925,   0.90248096
122,  0.191112995,  0.797799468
123, 0.0953963697,  0.804966807
124,  0.186664417,  0.696615338
125, 0.0930637866,  0.707444489
126,  0.182012975,   0.59542197
127, 0.0905202031,  0.610029459
128,  0.176658943,  0.494418025
129, 0.0874333233,  0.513020277
130,  0.169228792,  0.393942267
131, 0.0830322653,  0.417107731
132,  0.421179116, 0.0802110285
133,  0.519018829, 0.0833342522
134,  0.617785215, 0.0849482268
135,  0.716856122, 0.0859312713
136,  0.816048563, 0.0866731852
137,  0.915289402, 0.0873252153
138,    1.0145489, 0.0879445374
139,   1.11381567, 0.0885522366
140,   1.21308494, 0.0891558975
141,   1.31235528, 0.0897581726
142,   1.41162574, 0.0903599709
143,   1.51089644, 0.0909616277
144,   1.61016715, 0.0915632397
145,   1.70943785, 0.0921648294
146,   1.80870855, 0.0927664116
147,   1.90797925, 0.0933679938
148,   2.00724983, 0.0939695686
149,   2.10652065, 0.0945711583
150,   2.20579147, 0.0951727405
151,   2.30506229, 0.0957743376
152,   2.40433311, 0.0963759646
153,    2.5036037, 0.0969776958
154,   2.60287523, 0.0975797474
155,   2.70214939, 0.0981832594
156,   2.80143261, 0.0987912938
157,   2.90072346, 0.0994018465
158,  0.395754188,  0.165347844
159,  0.496023536,  0.170573413
160,  0.596120059,  0.173101723
161,  0.696155488,  0.174696624
162,  0.796242297,  0.175969034
163,  0.896375299,  0.177123696
164,  0.996529341,  0.178233683
165,   1.09669209,  0.179327279
166,   1.19685841,  0.180415034
167,   1.29702592,  0.181500733
168,   1.39719391,  0.182585746
169,   1.49736214,  0.183670521
170,   1.59753025,  0.184755206
171,   1.69769835,  0.185839877
172,   1.79786658,  0.186924547
173,   1.89803469,  0.188009202
174,    1.9982028,  0.189093858
175,   2.09837103,  0.190178514
176,   2.19853926,  0.191263199
177,   2.29870772,  0.192347944
178,   2.39887619,  0.193432868
179,   2.49904537,  0.194518268
180,   2.59921694,   0.19560501
181,   2.69939613,  0.196696013
182,   2.79959059,   0.19779551
183,    2.8998003,  0.198902577
184,   2.89854765,  0.398312688
185,   2.89853525,  0.498428643
186,   2.89871502,  0.598669767
187,   2.89899206,  0.698973894
188,   2.89931369,   0.79930675
189,   2.89965415,  0.899651527
190,   2.79718113,  0.396681011
191,   2.79713178,  0.496896952
192,   2.79746604,  0.597362816
193,   2.79800272,   0.69795984
194,   2.79863596,  0.798619092
195,   2.79931164,  0.899305403
196,   2.69585919,  0.395077944
197,   2.69576359,  0.495387703
198,   2.69623995,  0.596070409
199,   2.69702673,  0.696954012
200,   2.69796538,  0.797935724
201,   2.69897223,  0.898961127
202,   2.59456015,  0.393489003
203,   2.59441376,  0.493890345
204,   2.59502673,  0.594786286
205,   2.59605837,   0.69595331
206,    2.5972991,  0.797255218
207,   2.59863472,  0.898618162
208,   2.49327135,  0.391906708
209,   2.49307346,  0.492398947
210,   2.49382067,  0.593506694
211,   2.49509478,  0.694955528
212,   2.49663544,  0.796576381
213,   2.49829865,  0.898275971
214,   2.39198756,  0.390327275
215,   2.39173794,  0.490910321
216,   2.39261818,  0.592229187
217,   2.39413357,  0.693959236
218,   2.39597321,  0.795898438
219,   2.39796329,  0.897934258
220,   2.29070568,  0.388749063
221,   2.29040408,  0.489422947
222,   2.29141712,  0.590952814
223,   2.29317331,  0.692963839
224,   2.29531169,   0.79522109
225,    2.2976284,  0.897592843
226,   2.18942451,  0.387171417
227,   2.18907118,  0.487936169
228,   2.19021678,  0.589676976
229,   2.19221377,  0.691968739
230,   2.19465065,  0.794543922
231,   2.19729352,  0.897251606
232,   2.08814359,  0.385593951
233,   2.08773851,  0.486449629
234,   2.08901691,  0.588401318
235,   2.09125471,  0.690973818
236,   2.09398985,  0.793866932
237,   2.09695911,  0.896910369
238,   1.98686266,  0.384016544
239,   1.98640609,  0.484963119
240,   1.98781729,  0.587125778
241,   1.99029565,  0.689978957
242,   1.99332929,  0.793190002
243,   1.99662447,  0.896569252
244,   1.88558197,  0.382439166
245,   1.88507366,  0.483476639
246,   1.88661754,  0.585850239
247,   1.88933659,  0.688984156
248,   1.89266849,  0.792513132
249,   1.89628983,  0.896228075
250,   1.78430128,  0.380861759
251,   1.78374124,  0.481990218
252,    1.7854178,  0.584574699
253,   1.78837764,  0.687989354
254,    1.7920078,  0.791836143
255,    1.7959553,  0.895886898
256,   1.68302059,  0.379284441
257,   1.68240893,  0.480503798
258,   1.68421829,   0.58329916
259,   1.68741858,  0.686994612
260,   1.69134724,  0.791159332
261,   1.69562089,   0.89554584
262,    1.5817399,  0.377707064
263,    1.5810765,  0.479017377
264,   1.58301866,   0.58202368
265,   1.58645964,   0.68599987
266,   1.59068656,  0.790482521
267,   1.59528637,  0.895204723
268,   1.48045921,  0.376129717
269,    1.4797442,  0.477530956
270,   1.48181903,    0.5807482
271,   1.48550081,  0.685005069
272,     1.490026,  0.789805532
273,   1.49495184,  0.894863486
274,   1.37917852,  0.374552369
275,   1.37841177,  0.476044536
276,   1.38061941,  0.579472721
277,   1.38454187,  0.684010267
278,   1.38936543,  0.789128661
279,   1.39461744,  0.894522369
280,   1.27789783,  0.372974962
281,   1.27707946,  0.474558085
282,   1.27941978,  0.578197181
283,   1.28358293,  0.683015585
284,   1.28870487,  0.788451791
285,   1.29428291,  0.894181252
286,   1.17661715,  0.371397495
287,   1.17574716,  0.473071635
288,   1.17822015,  0.576921701
289,   1.18262386,  0.682020843
290,   1.18804407,   0.78777492
291,   1.19394839,  0.893840194
292,   1.07533681,   0.36981985
293,   1.07441497,  0.471585095
294,   1.07702065,  0.575646162
295,   1.08166492,  0.681026042
296,   1.08738351,   0.78709811
297,   1.09361386,  0.893499017
298,    0.9740569,  0.368241459
299,    0.9730829,  0.470098257
300,  0.975821137,  0.574370503
301,  0.980706096,   0.68003124
302,  0.986722887,   0.78642118
303,  0.993279338,  0.893157899
304,  0.872778773,  0.366660774
305,  0.871751547,  0.468610555
306,  0.874621868,  0.573094487
307,  0.879747212,   0.67903626
308,  0.886062264,   0.78574425
309,  0.892944813,  0.892816722
310,   0.77150619,  0.365072668
311,  0.770422518,  0.467119902
312,  0.773423493,  0.571817458
313,  0.778788686,  0.678040981
314,  0.785401821,  0.785067081
315,  0.792610347,  0.892475486
316,  0.670313597,  0.363538504
317,  0.669183016,  0.465736657
318,   0.67231369,  0.570668101
319,  0.677909374,  0.677168965
320,  0.684806228,  0.784494817
321,  0.692324102,  0.892213404
322,  0.569351792,  0.362400651
323,  0.568320394,  0.465025216
324,  0.571635067,   0.57026732
325,  0.577432752,  0.676983118
326,  0.584535658,  0.784470677
327,  0.592225075,  0.892266095
328,  0.468559027,  0.362456948
329,  0.468232453,  0.466195077
330,  0.471953541,  0.571820736
331,  0.477889478,  0.678477466
332,  0.484954059,  0.785642266
333,  0.492480308,  0.892925143
334,   0.36718148,  0.364779264
335,  0.369144529,  0.470668495
336,  0.373723388,  0.576488853
337,   0.37965858,  0.682418644
338,  0.386289656,  0.788428843
339,   0.39318341,  0.894356012
